,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Bool
,BAC,BNY,C,COF,FITB,GS,JPM,KEY,MS,PNC,STT,TD,USB,WFC,Month_End
Date,,,,,,,,,,,,,,,
2012-07-10,6.5204548835754395,10.488336563110352,22.471330642700195,45.85332489013672,9.969987869262695,81.45934295654297,26.573848724365234,5.791160583496094,11.434325218200684,46.38736343383789,35.07278823852539,27.256113052368164,24.79265594482422,25.099300384521484,False
2012-07-11,6.651211738586426,10.575739860534668,22.462650299072266,46.27289962768555,10.198138236999512,82.21990966796875,26.837646484375,5.860100746154785,11.517724990844727,47.748046875,35.08903503417969,27.44541358947754,25.087984085083008,25.32768440246582,False
2012-07-12,6.5204548835754395,10.539984703063965,21.950361251831055,45.69063949584961,10.144901275634766,81.26055145263672,26.410924911499023,5.806480884552002,11.300878524780273,46.92386245727539,34.7641487121582,27.284160614013672,24.87813949584961,25.007944107055664,False
2012-07-13,6.816838264465332,10.521162986755371,23.139915466308594,46.59828567504883,10.41107177734375,84.2077865600586,27.985946655273438,6.013308525085449,11.717889785766602,48.07445526123047,35.82818603515625,27.596158981323242,25.414409637451172,25.814903259277344,False
2012-07-16,6.8081207275390625,10.470965385437012,23.278841018676758,47.17198944091797,10.380653381347656,84.42385864257812,27.225589752197266,6.013308525085449,11.884692192077637,47.83182144165039,35.85255432128906,27.571626663208008,25.47658920288086,25.898643493652344,False
2012-07-17,6.90401029586792,10.464693069458008,23.773761749267578,47.805633544921875,10.585986137390137,84.68316650390625,27.14800262451172,6.097570419311523,11.959750175476074,48.20751953125,33.57014846801758,27.676794052124023,25.608707427978516,25.97476577758789,False
2012-07-18,6.564039707183838,10.483513832092285,23.530649185180664,47.000736236572266,10.471912384033203,83.41263580322266,27.12473487854004,5.997988224029541,11.667847633361816,47.753536224365234,33.79758071899414,27.866086959838867,26.020618438720703,25.852956771850586,False
2012-07-19,6.328676223754883,10.552526473999023,23.087810516357422,48.26801300048828,10.49472713470459,82.10755157470703,26.736785888671875,6.059269428253174,11.050678253173828,47.98834991455078,33.740718841552734,27.992294311523438,26.269323348999023,25.997608184814453,False
2012-07-20,6.163050651550293,10.577618598937988,22.462650299072266,47.84843826293945,10.37304973602295,81.38153839111328,26.302297592163086,6.043949127197266,10.658689498901367,46.28986740112305,32.554832458496094,27.708332061767578,26.113887786865234,25.73876953125,False
2012-07-23,6.180484771728516,10.44587230682373,22.00245475769043,47.351802825927734,10.274184226989746,80.51728820800781,26.721269607543945,5.952026844024658,10.541929244995117,45.09229278564453,32.26240539550781,27.266637802124023,25.97399139404297,25.45709800720215,False
2012-07-24,6.136897087097168,10.508611679077148,21.915630340576172,47.09493637084961,10.41107177734375,81.64949798583984,26.946271896362305,6.013308525085449,10.525250434875488,44.904457092285156,32.01874923706055,26.916067123413086,26.012849807739258,25.297229766845703,False
2012-07-25,6.163050651550293,10.477245330810547,22.393186569213867,46.983612060546875,10.456700325012207,82.93727111816406,27.287656784057617,6.043949127197266,10.808815956115723,45.1392707824707,31.815685272216797,26.951126098632812,25.872961044311523,25.243934631347656,False
2012-07-26,6.250220775604248,10.452147483825684,22.818645477294922,48.25946044921875,10.7532958984375,84.75228118896484,27.784221649169922,6.174173355102539,10.842174530029297,45.74195861816406,32.2380485534668,27.179004669189453,26.106121063232422,25.715930938720703,False
2012-07-27,6.3722615242004395,10.496060371398926,23.704296112060547,49.32122802734375,10.829340934753418,87.846435546875,28.622180938720703,6.266096115112305,11.294281005859375,46.61860275268555,32.79038619995117,27.739892959594727,26.362586975097656,25.997608184814453,False
2012-07-30,6.346110820770264,10.546247482299805,23.565372467041016,48.721839904785156,10.662035942077637,87.18956756591797,28.040267944335938,6.174173355102539,11.31102466583252,46.822105407714844,32.636051177978516,27.634723663330078,26.230470657348633,25.852956771850586,False
2012-07-31,6.398414611816406,10.502337455749512,23.556697845458984,48.37076950073242,10.509936332702637,87.20687103271484,27.931640625,6.112892150878906,11.436613082885742,46.258548736572266,32.79851150512695,27.547077178955078,26.03616714477539,25.73876953125,True
2012-08-01,6.2938079833984375,10.52742862701416,23.252790451049805,47.64292907714844,10.4871244430542,86.50679779052734,27.931640625,6.105231761932373,11.31102466583252,46.258548736572266,32.68479919433594,27.466449737548828,25.896268844604492,25.807287216186523,False
2012-08-02,6.258938312530518,10.439597129821777,22.740310668945312,47.2404899597168,10.395865440368652,84.53620147705078,27.287656784057617,6.074589252471924,10.909150123596191,45.78892135620117,32.13246536254883,27.147445678710938,25.56985092163086,25.380971908569336,False
2012-08-03,6.47686767578125,10.458420753479004,23.800018310546875,49.30410385131836,10.70005989074707,87.27601623535156,28.00147247314453,6.31205940246582,11.537077903747559,47.158687591552734,33.058433532714844,27.624204635620117,26.02840232849121,26.14224624633789,False
2012-08-06,6.659929275512695,10.383135795593262,24.807613372802734,48.542030334472656,10.631612777709961,88.17487335205078,28.164396286010742,6.304399013519287,11.838483810424805,47.06474685668945,32.88785171508789,27.606674194335938,25.65534210205078,25.88341522216797,False
2012-08-07,6.686081409454346,10.345492362976074,25.094253540039062,48.44783401489258,10.821736335754395,89.22930908203125,28.715286254882812,6.319718360900879,12.139885902404785,47.56569290161133,33.553890228271484,27.9642391204834,25.717517852783203,25.852956771850586,False
2012-08-08,6.686081409454346,10.251384735107422,25.068201065063477,48.473541259765625,10.87497329711914,88.58972930908203,28.83165740966797,6.388662338256836,12.198493957519531,47.77703094482422,33.61075973510742,27.88362693786621,25.663110733032227,25.91425323486328,False
2012-08-09,6.729666233062744,10.157279014587402,25.068201065063477,48.46497344970703,10.890179634094238,89.54046630859375,28.64543914794922,6.381000995635986,12.315705299377441,47.56569290161133,33.960018157958984,27.93619728088379,25.67088508605957,25.91425323486328,False
2012-08-10,6.747101306915283,10.307851791381836,25.102941513061523,48.07930374145508,10.867363929748535,89.03914642333984,28.684240341186523,6.388662338256836,12.231982231140137,47.53437805175781,33.99250411987305,28.06941795349121,25.77191925048828,25.921920776367188,False
2012-08-13,6.729666233062744,10.3488187789917,24.998701095581055,47.64222717285156,10.890179634094238,89.54910278320312,28.699758529663086,6.319718360900879,12.181748390197754,47.291725158691406,33.94377517700195,27.953725814819336,25.787466049194336,26.021530151367188,False
2012-08-14,6.781968116760254,10.411836624145508,24.99001693725586,47.24799728393555,10.836949348449707,89.24661254882812,28.785104751586914,6.2967400550842285,12.0477933883667,47.2995719909668,33.48080062866211,28.034364700317383,25.663110733032227,26.021530151367188,False
2012-08-15,6.860422611236572,10.367729187011719,24.963958740234375,47.17086410522461,10.867363929748535,89.13423156738281,28.761837005615234,6.304399013519287,12.206866264343262,47.72222900390625,33.58638000488281,28.27975845336914,25.77968978881836,26.02919578552246,False
2012-08-16,6.912727355957031,10.32990837097168,25.033451080322266,48.190731048583984,10.897783279418945,89.44538116455078,28.785104751586914,6.381000995635986,12.215237617492676,48.17621994018555,33.765071868896484,28.60577964782715,25.810781478881836,26.15180206298828,False
2012-08-17,6.973748683929443,10.266886711120605,25.215858459472656,48.67066192626953,10.951021194458008,89.54046630859375,28.692005157470703,6.4039812088012695,12.215237617492676,48.56757354736328,34.041236877441406,28.78805923461914,25.733062744140625,26.07517433166504,False
2012-08-20,7.10450553894043,10.27318286895752,26.041044235229492,48.413551330566406,10.928205490112305,90.992431640625,28.994596481323242,6.396322250366211,12.416171073913574,48.28579330444336,34.041236877441406,28.658355712890625,25.826322555541992,26.105825424194336,False
2012-08-21,7.139374256134033,10.311002731323242,26.692493438720703,48.396419525146484,10.943416595458984,91.02703094482422,29.514440536499023,6.381000995635986,12.466408729553223,48.68497085571289,33.99250411987305,28.658355712890625,25.67088508605957,26.34335708618164,False
2012-08-22,7.165524482727051,10.140832901000977,26.484039306640625,47.8907585144043,11.26282024383545,90.46524810791016,29.35150718688965,6.388662338256836,12.441289901733398,48.653663635253906,33.854434967041016,28.584745407104492,25.56985092163086,26.19010353088379,False
2012-08-23,7.10450553894043,10.134526252746582,25.702280044555664,47.6765022277832,11.125929832458496,89.95531463623047,28.885969161987305,6.388662338256836,12.139885902404785,48.39537811279297,33.48080062866211,28.388425827026367,25.46103858947754,25.990880966186523,False
2012-08-24,7.113222122192383,10.084112167358398,25.910751342773438,48.739219665527344,11.26282024383545,90.71590423583984,28.83942222595215,6.434901237487793,12.190119743347168,48.56757354736328,33.659488677978516,28.55669403076172,25.67088508605957,26.08283042907715,False
2012-08-27,7.034768104553223,10.03368854522705,25.789140701293945,48.70494842529297,11.338869094848633,90.85419464111328,28.885969161987305,6.404074192047119,12.165002822875977,48.5362548828125,33.3833122253418,28.609281539916992,25.795236587524414,26.067514419555664,False
2012-08-28,6.938879013061523,10.128228187561035,25.485124588012695,48.56782531738281,11.354076385498047,91.17536926269531,28.808387756347656,6.404074192047119,12.223610877990723,48.50495529174805,33.3833122253418,28.784557342529297,25.888500213623047,26.12881088256836,False
2012-08-29,6.973748683929443,10.336213111877441,25.98023796081543,48.396419525146484,11.498571395874023,91.60943603515625,28.940279006958008,6.442605972290039,12.399431228637695,48.974578857421875,33.488922119140625,28.87570571899414,26.03616714477539,26.105825424194336,False
2012-08-30,6.895293235778809,10.367729187011719,25.754392623901367,48.01074981689453,11.46815013885498,90.9062728881836,28.629926681518555,6.473430633544922,12.474781036376953,48.55974578857422,33.44831085205078,28.497095108032227,25.872961044311523,25.95257568359375,False
2012-08-31,6.965029239654541,10.49377727508545,25.806516647338867,48.44783020019531,11.513779640197754,91.77434539794922,28.816143035888672,6.496551513671875,12.558500289916992,48.653663635253906,33.78944396972656,28.703933715820312,25.96622657775879,26.07517433166504,True
2012-09-04,6.973748683929443,10.474868774414062,25.79783058166504,48.413551330566406,11.445335388183594,92.37332153320312,28.715286254882812,6.473430633544922,12.985493659973145,48.79456329345703,33.88690948486328,28.54267120361328,25.740827560424805,25.89893341064453,False
2012-09-05,6.9388346672058105,10.544194221496582,25.8586368560791,48.13929748535156,11.346474647521973,95.43770599365234,28.792865753173828,6.404074192047119,13.127821922302246,48.403194427490234,34.073734283447266,28.689899444580078,25.709745407104492,25.860628128051758,False
2012-09-06,7.287959575653076,10.437053680419922,27.03126335144043,48.98775863647461,11.452942848205566,98.56279754638672,30.018753051757812,6.558202743530273,13.6050443649292,49.318965911865234,34.81287384033203,29.135116577148438,26.370359420776367,26.695825576782227,False
2012-09-07,7.680726051330566,10.462263107299805,27.856441497802734,49.20201873779297,11.643061637878418,100.98477172851562,30.492042541503906,6.63526725769043,14.299949645996094,49.937313079833984,34.92658615112305,29.341947555541992,26.409217834472656,26.81842803955078,False
2012-09-10,7.488706588745117,10.537895202636719,27.647974014282227,48.884925842285156,11.559410095214844,99.55241394042969,30.073068618774414,6.6506805419921875,13.906449317932129,49.99992370605469,34.84537124633789,29.48919105529785,26.292638778686523,26.504268646240234,False
2012-09-11,7.881471157073975,10.550497055053711,28.368925094604492,48.396419525146484,11.54420280456543,101.29728698730469,30.724794387817383,6.666094779968262,14.442276000976562,50.06254959106445,35.007816314697266,29.398042678833008,26.45585823059082,26.167125701904297,False
2012-09-12,7.829101085662842,10.55366325378418,28.707683563232422,49.63910675048828,11.612643241882324,102.642822265625,30.973085403442383,6.6969194412231445,14.584602355957031,50.211273193359375,35.07278823852539,29.187705993652344,26.378135681152344,26.3050479888916,False
2012-09-13,8.204410552978516,10.528341293334961,29.923742294311523,50.54756164550781,11.871210098266602,104.7522964477539,32.12139129638672,6.8048095703125,14.986477851867676,51.455787658691406,35.81194305419922,29.485679626464844,27.100929260253906,27.23986053466797,False
2012-09-14,8.335332870483398,10.427045822143555,30.219064712524414,50.88179397583008,12.00049114227295,105.35127258300781,32.25328826904297,6.966645240783691,15.271139144897461,52.26980972290039,35.673858642578125,29.534759521484375,27.147567749023438,27.684282302856445,False
2012-09-17,8.117130279541016,10.408052444458008,29.584997177124023,50.35900115966797,11.970073699951172,104.08384704589844,31.95845603942871,6.866460800170898,14.902755737304688,51.39317321777344,35.665733337402344,29.352458953857422,26.572439193725586,27.071290969848633,False
2012-09-18,8.0560302734375,10.395394325256348,29.480754852294922,49.60482406616211,11.901628494262695,104.06647491455078,32.01277160644531,6.851049900054932,14.76042652130127,51.4009895324707,35.487037658691406,29.338451385498047,26.572439193725586,27.15556526184082,False
2012-09-19,8.108399391174316,10.43970775604248,29.68922233581543,49.68195343017578,11.863604545593262,103.31991577148438,32.0748405456543,6.966645240783691,14.71019172668457,51.78452682495117,35.29209518432617,29.387531280517578,26.68902015686035,27.00998878479004,False
